52164 	 133.42
52165 	 132.301
52166 	 131.183
52167 	 130.049
52168 	 129.252
52169 	 128.302
52170 	 127.584
52171 	 126.693
52172 	 126.131
52173 	 125.594
52174 	 125.083
52175 	 124.46
52176 	 123.455
52177 	 122.211
52178 	 121.069
52179 	 120.026
52180 	 119.164
52181 	 118.71
52182 	 118.297
52183 	 117.977
52184 	 117.811
52185 	 117.662
52186 	 117.488
52187 	 117.56
52188 	 117.875
52189 	 117.982
52190 	 117.919
52191 	 117.88
52192 	 117.781
52193 	 117.373
52194 	 117.359
52195 	 117.694
52196 	 117.804
52197 	 118.44
52198 	 119.03
52199 	 119.639
52200 	 119.974
52201 	 120.528
52202 	 121.113
52203 	 121.95
52204 	 122.876
52205 	 123.839
52206 	 124.706
52207 	 125.825
52208 	 126.984
52209 	 128.301
52210 	 129.23
52211 	 130.425
52212 	 131.496
52213 	 132.664
52214 	 133.861
52215 	 134.963
52216 	 135.991
52217 	 137.004
52218 	 137.998
52219 	 139.382
52220 	 141.051
52221 	 142.86
52222 	 145.143
52223 	 147.696
52224 	 150.069
52225 	 152.724
52226 	 155.335
52227 	 157.488
52228 	 159.278
52229 	 160.857
52230 	 162.781
52231 	 164.622
52232 	 166.608
52233 	 168.702
52234 	 170.699
52235 	 173.109
52236 	 175.818
52237 	 178.32
52238 	 180.707
52239 	 183.323
52240 	 185.71
52241 	 188.101
52242 	 190.409
52243 	 192.945
52244 	 195.719
52245 	 198.252
52246 	 200.385
52247 	 202.51
52248 	 205.343
52249 	 208.683
52250 	 211.94
52251 	 214.601
52252 	 217.014
52253 	 219.732
52254 	 222.735
52255 	 225.535
52256 	 228.098
52257 	 230.602
52258 	 233.332
52259 	 235.945
52260 	 238.77
52261 	 241.642
52262 	 244.995
52263 	 248.56
52264 	 251.974
52265 	 255.526
52266 	 259.108
52267 	 262.625
52268 	 266.496
52269 	 270.573
52270 	 274.824
52271 	 278.732
52272 	 282.445
52273 	 286.626
52274 	 290.471
52275 	 294.107
52276 	 297.92
52277 	 301.07
52278 	 303.809
